2188,2155,assembled
2188,6724,in_delivery
2188,1011,assembled
2189,987,created
2189,7335,in_delivery
2189,6862,delivered
2189,1051,assembled
2189,2255,assembled
2189,6632,delivered
2189,5617,assembled
2189,8704,delivered
2189,8940,in_delivery
2189,4979,created
2189,8914,canceled
2190,2340,created
2190,707,in_delivery
2190,1405,canceled
2190,1217,created
2190,8019,delivered
2190,3463,assembled
2190,9069,in_delivery
2190,8955,canceled
2190,6976,canceled
2190,8567,in_delivery
2191,4892,created
2191,4115,in_delivery
2191,9096,canceled
2191,5101,assembled
2191,2067,canceled
2191,3065,canceled
2191,2142,assembled
2191,8441,delivered
2191,4687,canceled
2192,4839,in_delivery
2192,6529,assembled
2192,4915,canceled
2192,3948,in_delivery
2192,7699,canceled
2192,2700,in_delivery
2192,201,delivered
2192,4346,canceled
2192,9177,created
2192,2525,created
2192,7304,delivered
2193,7484,canceled
2193,8108,canceled
2193,1406,delivered
2193,2048,in_delivery
2193,7168,canceled
2193,2988,delivered
2193,116,delivered
2193,281,delivered
2193,4185,created
2193,633,canceled
2193,5166,delivered
2193,4051,canceled
2193,2036,delivered
2194,2052,canceled
2194,3309,created
2194,9093,delivered
2194,5203,created
2194,4017,canceled
2194,5027,assembled
2194,5800,created
2194,3400,canceled
2194,6943,created
2194,8835,in_delivery
2194,7226,in_delivery
2194,1672,created
2194,1076,in_delivery
2194,5002,in_delivery
2194,4302,assembled
2194,2036,created
2195,7402,created
2195,4591,in_delivery
2195,5730,created
2195,7347,in_delivery
2195,7160,assembled
2195,2747,in_delivery
2196,1848,assembled
2196,6991,assembled
2196,2926,delivered
2196,837,created
2196,2619,in_delivery
2196,3922,canceled
2197,4795,canceled
2197,5093,created
2197,7283,canceled
2197,7280,assembled
2197,8812,canceled
2197,4513,delivered
2197,6066,assembled
2198,2699,in_delivery
2198,2010,created
2198,5710,assembled
2198,8882,assembled
2198,3574,in_delivery
2198,6643,canceled
2198,8292,in_delivery
2198,8740,delivered
2198,430,in_delivery
2198,2733,delivered
2198,6996,canceled
2198,5261,assembled
2198,8704,created
2198,8901,in_delivery
2198,5716,assembled
2198,5080,canceled
2198,1157,in_delivery
2198,2385,assembled
2199,7731,canceled
2199,4748,in_delivery
2199,4937,assembled
2199,8143,canceled
2199,1936,in_delivery
2199,2962,canceled
2199,580,delivered
2199,9091,delivered
2199,2942,created
2199,8459,assembled
2199,6911,canceled
2199,7708,delivered
2199,508,created
2199,1798,in_delivery
2199,6153,canceled
2199,639,in_delivery
2199,1967,delivered
2199,7149,assembled
2199,5059,created
2200,1034,created
2200,8355,in_delivery
2200,8962,in_delivery
2200,6440,in_delivery
2200,2764,assembled
2200,5739,assembled
2200,5573,created
2200,8761,created
2200,4797,assembled
2200,7316,created
2200,1788,canceled
2200,2763,canceled
2200,4395,canceled
2200,315,delivered
2200,8800,assembled
2200,1210,delivered
2200,7153,canceled
2200,615,in_delivery
2200,7625,in_delivery
2200,315,delivered
2201,5681,assembled
2201,4797,assembled
2201,7689,in_delivery
2201,162,in_delivery
2201,3636,assembled
2202,8401,assembled
2202,3720,in_delivery
2202,3305,created
2202,5592,delivered
2202,3608,canceled
2202,2674,canceled
2202,5775,in_delivery
2202,2596,created
2202,8084,canceled
2202,476,canceled
2202,2498,canceled
2202,256,canceled
2202,543,assembled
2202,5191,delivered
2202,6665,delivered
2202,3999,delivered
2202,3301,delivered
2202,633,created
2203,8463,canceled
2203,620,assembled
2203,9171,canceled
2203,3415,canceled
2203,4120,in_delivery
2203,1482,delivered
2203,3326,canceled
2203,1155,canceled
2203,7415,assembled
2204,43,assembled
2204,3027,created
2204,3508,canceled
2204,3208,in_delivery
2204,5908,delivered
2204,7509,delivered
2204,5591,in_delivery
2204,53,canceled
2204,4353,delivered
2204,9231,in_delivery
2204,6997,created
2204,4098,in_delivery
2204,2272,created
2204,2762,assembled
2204,7883,in_delivery
2205,7658,delivered
2205,8206,in_delivery
2205,7062,canceled
2205,7426,created
2205,4073,delivered
2205,7364,canceled
2205,4178,created
2205,6674,created
2205,46,canceled
2205,1666,delivered
2205,4714,delivered
2205,1556,delivered
2205,6354,created
2205,8168,delivered
2205,8547,assembled
2205,7594,assembled
2205,1085,canceled
2205,4986,canceled
2206,8337,canceled
2206,6763,assembled
2206,6147,delivered
2206,3584,delivered
2206,6901,in_delivery
2206,518,delivered
2206,254,canceled
2206,1908,canceled
2206,322,canceled
2206,2888,canceled
2206,3651,created
2206,9247,canceled
2206,3871,delivered
2206,982,created
2206,4152,in_delivery
2206,8253,assembled
2206,3945,created
2206,4780,created
2206,6587,created
2206,8383,in_delivery
2207,8180,delivered
2207,8412,assembled
2207,4366,delivered
2207,2676,in_delivery
2207,6962,delivered
2207,1066,delivered
2207,4682,assembled
2207,1263,delivered
2207,7284,in_delivery
2207,8027,canceled
2207,4467,created
2208,858,canceled
2208,982,created
2208,175,in_delivery
2208,5601,created
2208,4100,assembled
2208,68,delivered
2208,8954,in_delivery
2208,6036,in_delivery
2208,2688,canceled
2208,5508,assembled
2208,2720,created
2208,7232,delivered
2208,1218,assembled
2208,3739,created
2208,3083,delivered
2208,3426,created
2209,2432,created
2209,695,assembled
2209,2176,in_delivery
2209,81,in_delivery
2209,8959,assembled
2209,1697,canceled
2209,6384,created
2209,8423,created
2210,5302,assembled
2210,1265,delivered
2210,7428,in_delivery
2210,1229,canceled
2210,2183,delivered
2210,7000,created
2210,3666,in_delivery
2210,7427,assembled
2210,4196,assembled
2210,8549,in_delivery
2211,6255,assembled
2211,8291,in_delivery
2211,935,canceled
2211,3249,in_delivery
2211,8556,assembled
2211,8738,created
2211,6125,in_delivery
2211,6182,assembled
2211,4959,assembled
2211,2143,canceled
2211,7307,assembled
2211,3667,in_delivery
2211,5124,in_delivery
2211,4441,assembled
2212,1428,created
2212,8856,canceled
2212,202,assembled
2212,6016,in_delivery
2212,5705,in_delivery
2212,1916,canceled
2212,1004,in_delivery
2212,8918,canceled
2212,9273,delivered
2213,4806,canceled
2213,4482,canceled
2213,4387,in_delivery
2213,3066,created
2213,1179,created
2213,1796,created
2213,6685,in_delivery
2213,2874,canceled
2213,1821,created
2213,4208,created
2213,5244,assembled
2213,8,delivered
2213,947,canceled
2213,797,in_delivery
2213,1712,assembled
2213,6530,in_delivery
2214,4058,canceled
2214,4975,in_delivery
2214,5672,created
2214,6183,delivered
2214,4120,delivered
2214,4242,assembled
2214,799,in_delivery
2214,6387,in_delivery
2214,7337,created
2214,2859,in_delivery
2215,2215,delivered
2215,3796,delivered
2215,7616,in_delivery
2215,5914,created
2215,8853,delivered
2216,8701,canceled
2216,7171,created
2216,3457,delivered
2216,5217,canceled
2216,4963,created
2216,1327,delivered
2216,4490,assembled
2216,2705,assembled
2216,3848,delivered
2216,4976,delivered
2216,3164,assembled
2216,6514,assembled
2216,6782,assembled
2216,5285,delivered
2216,2472,in_delivery
2216,3382,in_delivery
2216,4314,created
2216,9163,created
2216,565,in_delivery
2217,8457,assembled
2217,5704,assembled
2217,5434,canceled
2217,5821,assembled
2217,2682,assembled
2217,4333,in_delivery
2217,1113,in_delivery
2217,7450,canceled
2217,2040,created
2217,6041,created
2217,4169,assembled
2217,610,created
2217,423,in_delivery
2217,6110,delivered
2217,1186,canceled
2218,2829,delivered
2218,5456,delivered
2218,2326,delivered
2218,7802,in_delivery
2218,2074,delivered
2218,4697,in_delivery
2218,119,canceled
2218,3336,in_delivery
2218,1396,assembled
2218,1427,delivered
2218,2132,in_delivery
2218,7883,canceled
2218,1305,delivered
2218,1166,canceled
2218,2886,assembled
2218,6306,assembled
2218,2111,canceled
2219,6836,canceled
2219,3000,assembled
2219,8729,canceled
2219,8193,in_delivery
2219,2197,created
2219,669,in_delivery
2219,8845,created
2219,1718,created
2219,6071,canceled
2219,640,created
2219,4994,assembled
2219,5688,canceled
2219,2087,in_delivery
2219,4085,assembled
2219,1585,canceled
2219,7429,canceled
2219,8622,in_delivery
2220,7363,assembled
2220,4741,in_delivery
2220,38,canceled
2220,2243,in_delivery
2220,2259,in_delivery
2220,5213,created
2220,4676,in_delivery
2220,5172,canceled
2220,286,canceled
2220,295,created
2220,2340,assembled
2220,6939,assembled
2220,6081,assembled
2220,1512,assembled
2220,3952,created
2220,5979,created
2220,6006,created
2220,1592,delivered
2220,9070,created
2220,5322,in_delivery
2221,8683,created
2221,3544,canceled
2221,9036,delivered
2221,6870,delivered
2221,7622,assembled
2221,414,created
2221,2776,created
2221,5145,canceled
2221,7484,canceled
2221,4847,canceled
2222,7204,created
2222,3343,created
2222,1641,canceled
2222,1264,canceled
2222,4209,created
2222,7622,assembled
2222,8546,canceled
2222,4986,canceled
2222,65,canceled
2222,2628,assembled
2222,3926,delivered
2222,8004,delivered
2222,1039,delivered
2222,8879,in_delivery
2223,1266,assembled
2223,7521,canceled
2223,1297,canceled
2223,6197,delivered
2223,8218,assembled
2223,5502,delivered
2223,2503,canceled
2223,8683,created
2223,3549,assembled
2223,5450,delivered
2223,4986,created
2223,6016,in_delivery
2223,5585,created
2223,6021,assembled
2224,5076,assembled
2224,2734,assembled
2224,1618,delivered
2224,154,delivered
2224,655,in_delivery
2224,1111,in_delivery
2224,7566,canceled
2224,2559,created
2224,8985,assembled
2224,3345,assembled
2224,7655,canceled
2224,3348,assembled
2224,311,canceled
2224,3025,canceled
2224,7456,canceled
2224,1152,canceled
2224,1412,assembled
2224,893,in_delivery
2224,875,assembled
2224,7560,assembled
2225,1385,in_delivery
2225,2474,created
2225,4648,in_delivery
2225,2370,created
2225,2062,canceled
2225,4455,created
2225,3962,created
2225,8875,in_delivery
2225,493,created
2225,1959,in_delivery
2225,50,assembled
2225,5774,canceled
2225,2694,in_delivery
2225,8319,canceled
2225,366,delivered
2225,7011,assembled
2226,9238,delivered
2226,6074,assembled
2226,8240,delivered
2226,2737,delivered
2226,2662,in_delivery
2226,1924,canceled
2226,5431,created
2226,6881,created
2226,6733,created
2226,5538,delivered
2226,6638,canceled
2226,6242,canceled
2227,1395,assembled
2227,7533,in_delivery
2227,5109,canceled
2227,1508,delivered
2227,2509,created
2227,8187,canceled
2227,2595,assembled
2227,9158,created
2227,3,assembled
2227,2265,canceled
2227,5071,assembled
2227,3086,canceled
2227,4209,assembled
2227,3655,assembled
2227,5691,canceled
2227,2040,delivered
2227,2749,delivered
2227,961,in_delivery
2227,3173,created
2228,8163,created
2228,3877,created
2228,3993,in_delivery
2228,4504,delivered
2228,3457,delivered
2228,5139,delivered
2228,282,delivered
2228,5352,canceled
2228,9016,created
2228,4989,assembled
2228,7137,delivered
2228,3887,canceled
2228,7550,canceled
2228,7368,in_delivery
2228,7032,created
2229,7106,delivered
2229,1670,canceled
2229,7727,canceled
2229,6469,canceled
2229,285,canceled
2229,1201,canceled
2229,341,in_delivery
2229,3240,in_delivery
2229,4450,delivered
2229,1748,created
2229,2677,assembled
2229,1957,assembled
2229,3269,in_delivery
2229,8269,in_delivery
2229,1357,canceled
2229,434,canceled
2229,2603,delivered
2229,5470,created
2229,2897,in_delivery
2229,3283,delivered
2230,3353,created
2230,8985,assembled
2230,943,in_delivery
2230,7588,in_delivery
2230,1233,created
2230,1630,delivered
2230,2619,assembled
2230,2736,delivered
2230,7458,assembled
2230,2576,in_delivery
2230,2754,delivered
2230,7590,canceled
2230,1149,canceled
2230,5188,canceled
2230,1427,delivered
2231,1391,canceled
2231,3719,created
2231,4636,canceled
2231,6007,in_delivery
2231,3242,canceled
2231,5143,created
2231,9248,created
2231,3678,in_delivery
2231,6722,in_delivery
2231,3941,assembled
2231,6790,in_delivery
2231,2074,in_delivery
2231,1390,assembled
2231,9060,in_delivery
2231,7659,in_delivery
2231,39,assembled
2231,2267,assembled
2231,1005,canceled
2231,6462,created
2232,2780,delivered
2232,3836,canceled
2232,8981,created
2232,7546,assembled
2232,5833,delivered
2232,1699,in_delivery
2232,5033,created
2232,4981,in_delivery
2232,1889,delivered
2232,468,created
2232,3904,created
2232,3990,delivered
2232,1073,canceled
2232,2910,assembled
2233,5897,delivered
2233,7263,delivered
2233,8399,canceled
2233,7767,in_delivery
2233,8946,delivered
2233,7862,delivered
2233,5270,delivered
2233,7689,delivered
2233,1363,delivered
2233,202,created
2234,7326,delivered
2234,7590,in_delivery
2234,7509,assembled
2234,8019,canceled
2234,6518,created
2234,2928,in_delivery
2234,624,created
2234,3018,assembled
2235,6827,assembled
2235,3535,created
2235,1054,canceled
2235,3879,assembled
2235,3804,canceled
2235,2224,in_delivery
2235,6465,in_delivery
2235,8893,created
2235,4859,canceled
2235,706,delivered
2236,3403,delivered
2236,4556,canceled
2236,3386,delivered
2236,2369,assembled
2236,2800,created
2236,5405,in_delivery
2236,7176,canceled
2236,9246,in_delivery
2236,1512,canceled
2236,9041,assembled
2236,8103,created
2237,8203,canceled
2237,1344,delivered
2237,132,in_delivery
2237,8835,created
2237,4755,assembled
2237,2482,in_delivery
2237,2474,canceled
2238,937,assembled
2238,5432,assembled
2238,1310,delivered
2238,4429,created
2238,2712,assembled
2238,6592,in_delivery
2238,5987,canceled
2238,2021,created
2239,8237,delivered
2239,6323,in_delivery
2239,3035,assembled
2239,2207,assembled
2239,6258,in_delivery
2239,5535,canceled
2239,1626,delivered
2239,954,assembled
2239,4448,in_delivery
2239,1856,in_delivery
2239,696,delivered
2239,5844,created
2239,8519,created
2239,8094,created
2239,5280,assembled
2239,6995,canceled
2239,4874,canceled
2239,2788,created
2239,1429,assembled
2240,246,created
2240,3423,delivered
2240,2213,created
2240,4709,delivered
2240,5651,in_delivery
2240,24,created
2240,4924,in_delivery
2240,3856,delivered
2240,6915,canceled
2240,3146,canceled
2240,8232,in_delivery
2240,7836,assembled
2241,3852,assembled
2241,6442,created
2241,3386,in_delivery
2241,1175,assembled
2241,4802,assembled
2241,5699,in_delivery
2241,6084,created
2241,6161,created
2241,886,in_delivery
2241,4696,canceled
2241,3332,in_delivery
2241,5540,canceled
2241,5268,assembled
2241,6957,in_delivery
2241,2405,delivered
2242,1944,created
2242,8503,canceled
2242,1715,in_delivery
2242,6170,canceled
2242,3536,delivered
2242,3501,canceled
2242,7361,delivered
2242,2578,canceled
2242,3570,in_delivery
2243,1514,assembled
2243,7626,created
2243,1278,assembled
2243,7873,created
2243,154,in_delivery
2243,7691,canceled
2243,3114,created
2243,5892,delivered
2244,6666,in_delivery
2244,1199,delivered
2244,5572,canceled
2244,6711,canceled
2244,8500,canceled
2244,225,delivered
2244,2085,delivered
2244,5566,created
2244,3230,in_delivery
2245,7761,in_delivery
2245,4981,canceled
2245,6318,canceled
2245,8505,delivered
2245,6771,created
2245,3802,delivered
2245,1548,created
2246,3156,delivered
2246,8433,assembled
2246,8212,assembled
2246,1964,assembled
2246,7296,canceled
2246,7044,in_delivery
2247,4363,assembled
2247,2076,canceled
2247,4916,created
2247,1099,canceled
2247,140,delivered
2247,8714,created
2247,4089,delivered
2247,4587,delivered
2247,6579,canceled
2247,3046,canceled
2247,4554,assembled
2247,3433,in_delivery
2247,2496,canceled
2247,726,in_delivery
2247,1311,delivered
2247,7138,created
2247,5671,created
2247,7684,in_delivery
2247,5797,in_delivery
2247,1852,in_delivery
2248,4733,created
2248,17,canceled
2248,2222,canceled
2248,5789,assembled
2248,2772,delivered
2248,2763,in_delivery
2248,6857,delivered
2248,3963,created
2248,8992,in_delivery
2248,4275,delivered
2249,2104,in_delivery
2249,2829,canceled
2249,3628,assembled
2249,2321,delivered
2249,6234,assembled
2249,517,assembled
2249,8273,delivered
2249,8847,in_delivery
2250,7268,in_delivery
2250,1392,assembled
2250,687,created
2250,3292,created
2250,9006,assembled
2250,5895,canceled
2250,5801,assembled
2250,140,in_delivery
2250,8000,delivered
2250,5720,in_delivery
2250,4157,delivered
2250,6037,created
2250,5363,created
2250,2285,in_delivery
2250,4870,created
2250,4451,in_delivery
2251,5753,delivered
2251,4889,in_delivery
2251,2341,created
2251,3369,canceled
2251,8541,delivered
2251,7350,assembled
2251,852,delivered
2251,2668,created
2251,7133,created
2251,8459,created
2251,7282,assembled
2251,742,in_delivery
2252,3335,delivered
2252,7017,in_delivery
2252,2371,created
2252,2944,in_delivery
2252,215,assembled
2252,6056,assembled
2252,2484,assembled
2252,716,canceled
2253,7462,created
2253,4295,created
2253,8390,canceled
2253,707,canceled
2253,6047,canceled
2253,6010,assembled
2253,548,assembled
2253,2074,assembled
2253,7262,in_delivery
2253,4219,created
2253,3083,assembled
2253,8952,delivered
2253,8832,assembled
2253,923,delivered
2254,8703,canceled
2254,1054,in_delivery
2254,9113,assembled
2254,6141,in_delivery
2254,4291,assembled
2254,7085,delivered
2254,2771,created
2254,4302,in_delivery
2254,7331,delivered
2255,5970,created
2255,5589,in_delivery
2255,2680,assembled
2255,1162,created
2255,2678,canceled
2255,8655,created
2255,3188,in_delivery
2255,5921,created
2255,8624,assembled
2256,499,canceled
2256,7349,delivered
2256,8543,in_delivery
2256,5193,created
2256,1217,in_delivery
2256,3149,in_delivery
2256,1334,canceled
2256,1330,canceled
2256,7806,delivered
2256,1242,created
2257,2456,delivered
2257,893,delivered
2257,1563,assembled
2257,374,delivered
2257,1148,in_delivery
2257,1964,canceled
2257,7587,delivered
2257,258,assembled
2257,1252,assembled
